Date,Open,High,Low,Close,Adj Close,Volume
2012-05-22,10.234653,10.455596,10.156254,10.316616,6.295608,22435190
2012-05-23,10.263162,10.284543,9.789203,10.199017,6.223844,31475772
2012-05-24,10.177636,10.252471,10.017274,10.106364,6.167307,20173150
2012-05-25,10.060037,10.327307,10.056473,10.213271,6.232542,15738026
2012-05-28,10.270289,10.405706,10.088546,10.138436,6.186875,15941753
2012-05-29,10.152690,10.305925,10.113491,10.245344,6.252117,24493503
2012-05-30,10.013710,10.366506,9.903238,10.345125,6.313007,25669842
2012-05-31,10.334434,10.551813,10.245344,10.548250,6.436957,19946413
2012-06-01,10.334434,10.655158,10.277416,10.498359,6.406515,22058323
2012-06-04,10.476978,10.583886,10.355815,10.416397,6.360300,14677581
2012-06-05,10.459160,10.523305,10.156254,10.209708,6.234094,16891635
2012-06-06,10.263162,10.662285,10.102800,10.619522,6.484326,26293650
2012-06-08,10.566068,10.722866,10.533995,10.644467,6.499554,11030424
2012-06-11,10.690794,10.876101,10.644467,10.762066,6.571365,19065281
2012-06-12,10.794138,10.950936,10.694357,10.940245,6.680161,14892532
2012-06-13,10.836901,11.125553,10.804829,10.975881,6.701923,26425258
2012-06-14,11.007954,11.118425,10.826210,11.047153,6.745441,31177478
2012-06-15,11.079226,11.193261,10.965191,11.193261,6.834652,21086553
2012-06-18,11.011517,11.253842,10.972318,11.100607,6.778077,13097997
2012-06-19,11.154061,11.278787,11.100607,11.189697,6.832477,13802622
2012-06-20,11.196825,11.218206,10.836901,11.100607,6.778077,19935750
2012-06-21,11.129116,11.129116,10.779884,10.779884,6.582245,13692902
2012-06-22,10.861846,10.883228,10.558941,10.779884,6.582245,13248127
2012-06-25,10.591013,10.683666,10.402142,10.512614,6.419052,11544792
2012-06-26,10.576758,10.576758,10.330870,10.448469,6.379881,11276243
2012-06-27,10.466287,10.776320,10.380761,10.612394,6.479970,15520549
2012-06-28,10.455596,10.533995,10.270289,10.452033,6.419989,18907856
2012-06-29,10.794138,10.794138,10.558941,10.669412,6.553507,18012974
2012-07-02,10.640903,10.751375,10.566068,10.694357,6.568831,11167645
2012-07-03,10.762066,11.029335,10.726430,10.958063,6.734760,18233537
2012-07-04,10.915300,11.018645,10.865410,10.968754,6.741328,4502752
2012-07-05,11.007954,11.064971,10.836901,10.979445,6.747901,11523185
2012-07-06,10.868974,10.940245,10.694357,10.940245,6.723810,10640088
2012-07-10,11.050717,11.082789,10.708612,10.726430,6.592399,18976887
2012-07-11,10.833338,10.883228,10.633776,10.708612,6.581449,10259855
2012-07-12,10.530432,10.591013,10.455596,10.516177,6.463176,18425198
2012-07-13,10.630212,10.687230,10.533995,10.630212,6.533266,13078916
2012-07-16,10.640903,10.690794,10.551813,10.619522,6.526695,17943101
2012-07-17,10.637340,10.708612,10.548250,10.615958,6.524506,13434736
2012-07-18,10.533995,10.840465,10.512614,10.801265,6.638390,12973404
2012-07-19,10.815520,11.018645,10.815520,10.922428,6.712858,11349764
2012-07-20,10.865410,10.958063,10.819083,10.879664,6.686574,15617081
2012-07-23,10.594576,10.794138,10.174072,10.359379,6.366814,44289787
2012-07-24,10.337997,10.501923,10.220399,10.452033,6.423755,28066857
2012-07-25,10.583886,10.687230,10.423524,10.498359,6.452229,19036658
2012-07-26,10.722866,10.744248,10.444905,10.566068,6.493842,29827157
2012-07-27,10.690794,11.207515,10.612394,11.154061,6.855221,30256498
2012-07-30,11.189697,11.364314,10.975881,11.289478,6.938447,17677077
2012-07-31,11.328678,11.328678,11.040026,11.260969,6.920924,23319408
2012-08-01,11.232461,11.385695,11.022208,11.314423,6.953778,16761149
2012-08-02,11.121989,11.296605,11.064971,11.182570,6.876548,15474809
2012-08-03,11.456967,11.549621,11.371441,11.506858,7.075963,16332369
2012-08-06,11.563875,11.898853,11.492603,11.767000,7.235932,15417844
2012-08-07,11.881035,12.084160,11.781255,11.884599,7.308251,19144134
2012-08-08,11.813327,12.044961,11.724237,12.044961,7.406862,18959489
2012-08-09,11.938053,12.027143,11.824018,11.973689,7.363038,15217204
2012-08-10,11.938053,12.027143,11.824018,11.973689,7.363038,15217204
2012-08-13,12.112669,12.223141,11.998634,12.169687,7.483559,9645869
2012-08-14,12.141178,12.198196,12.055652,12.105542,7.444117,16266705
2012-08-15,11.938053,12.273031,11.938053,12.219577,7.514244,21444057
2012-08-16,12.301540,12.351430,12.166123,12.269468,7.544916,13513308
2012-08-17,12.333612,12.436957,12.283722,12.394193,7.621618,10084751
2012-08-20,12.415575,12.472593,12.347867,12.354994,7.597516,12315923
2012-08-21,12.429829,12.504665,12.233832,12.319358,7.575603,16057647
2012-08-22,12.226704,12.337176,12.134051,12.330049,7.582179,12528068
2012-08-23,12.255213,12.301540,12.020016,12.173250,7.485754,16662934
2012-08-24,12.069906,12.240959,12.016452,12.134051,7.461646,12130717
2012-08-27,12.116233,12.151869,11.995071,12.048524,7.409051,7672863
2012-08-28,11.962998,12.208886,11.923799,12.180378,7.490136,10585649
2012-08-29,12.183941,12.244522,11.959435,11.998634,7.378379,17665853
2012-08-30,11.941617,12.020016,11.834709,12.009325,7.384948,11230222
2012-08-31,12.173250,12.173250,11.706419,11.706419,7.198683,24302965
2012-09-03,11.738491,12.173250,11.706419,11.966562,7.358654,11282417
2012-09-04,11.866781,11.938053,11.713546,11.831145,7.279198,14938272
2012-09-05,11.916671,12.173250,11.706419,11.866781,7.301118,12107145
2012-09-06,11.927362,12.134051,11.802636,11.984380,7.373471,14851843
2012-09-10,12.169687,12.198196,11.973689,11.995071,7.380052,13097436
2012-09-11,11.973689,12.169687,11.973689,12.069906,7.426092,13137284
2012-09-12,12.091288,12.305104,12.091288,12.240959,7.531339,16776022
2012-09-13,12.169687,12.650773,12.055652,12.558119,7.726472,24795725
2012-09-14,12.561683,12.978624,12.561683,12.725608,7.829519,21479134
2012-09-17,12.775498,12.935860,12.565246,12.775498,7.860213,18439509
2012-09-18,12.622264,12.857461,12.536737,12.622264,7.765941,13050012
2012-09-19,12.679281,12.743426,12.511792,12.615137,7.761552,13146825
2012-09-20,12.558119,12.611573,12.465465,12.590191,7.746205,10069598
2012-09-21,12.686409,12.843207,12.622264,12.686409,7.805399,14798245
2012-09-24,12.650773,12.775498,12.458338,12.611573,7.759360,26978912
2012-09-25,12.365685,12.415575,11.731364,11.759873,7.235350,39002715
2012-09-26,11.724237,11.791945,11.538930,11.663656,7.176150,21397755
2012-09-27,11.692165,11.905981,11.581693,11.813327,7.268235,22436873
2012-09-28,11.709983,11.774127,11.396386,11.606638,7.141070,23491426
2012-10-01,11.578130,11.891726,11.492603,11.809763,7.266040,13050293
2012-10-02,11.841836,12.020016,11.784818,11.827581,7.281552,12950394
2012-10-03,11.902417,11.920235,11.510421,11.531803,7.099455,15870476
2012-10-04,11.574566,11.595948,11.350059,11.581693,7.130168,13773719
2012-10-05,11.752746,11.752746,11.453404,11.528239,7.097266,14519314
2012-10-08,11.510421,11.535366,11.296605,11.485476,7.070938,13875863
2012-10-09,11.417768,11.485476,11.111298,11.139807,6.858124,21809418
2012-10-10,11.132680,11.278787,10.997263,11.054281,6.805476,15749812
2012-10-11,11.050717,11.282351,11.029335,11.250279,6.926138,24771592
2012-10-15,11.228897,11.367877,11.114862,11.243151,6.921751,15394553
2012-10-16,11.293042,11.442713,11.264533,11.428458,7.035833,16564999
2012-10-17,11.439149,11.513985,11.282351,11.481912,7.068736,25320195
2012-10-18,11.439149,11.617329,11.389259,11.560312,7.117012,20398484
2012-10-19,11.560312,11.603075,11.410640,11.528239,7.097266,14723040
2012-10-22,11.528239,11.571002,11.260969,11.385695,7.009508,15052202
2012-10-23,11.179007,11.260969,11.089917,11.193261,6.891034,15363405
2012-10-24,11.196825,11.367877,11.100607,11.278787,6.943692,17565392
2012-10-25,11.403513,11.556748,11.268097,11.556748,7.114815,15755985
2012-10-26,11.417768,11.567439,11.314423,11.360750,6.994149,15083631
2012-10-29,11.396386,11.421331,11.293042,11.410640,7.024864,4592549
2012-10-30,11.499730,11.510421,11.353623,11.492603,7.075321,4667193
2012-10-31,11.453404,11.531803,11.271660,11.403513,7.020478,9984291
2012-11-01,11.389259,11.824018,11.346496,11.813327,7.272775,13566906
2012-11-05,11.752746,11.866781,11.670783,11.813327,7.276636,11490633
2012-11-06,11.866781,12.062779,11.759873,11.973689,7.375413,13089860
2012-11-07,11.884599,11.970125,11.620893,11.688601,7.199811,12508144
2012-11-08,11.749182,11.852527,11.439149,11.496167,7.081275,12034466
2012-11-09,11.442713,11.542494,11.350059,11.474785,7.068110,14034130
2012-11-12,11.417768,11.535366,11.350059,11.399950,7.022010,7579979
2012-11-13,11.403513,11.652965,11.321550,11.638711,7.169076,16342191
2012-11-14,11.581693,11.652965,11.396386,11.546057,7.112008,13875582
2012-11-16,11.581693,11.873908,11.578130,11.677910,7.193224,26435080
2012-11-19,11.610202,12.044961,11.610202,11.938053,7.353468,15626060
2012-11-21,12.037834,12.223141,11.898853,12.180378,7.502733,19569266
2012-11-22,12.205323,12.330049,12.187505,12.312231,7.583944,11341346
2012-11-23,12.273031,12.461902,12.187505,12.454775,7.671753,14197167
2012-11-26,12.344303,12.408448,12.198196,12.337176,7.599307,10631109
2012-11-27,12.312231,12.372812,12.091288,12.148305,7.482973,24331026
2012-11-28,12.048524,12.144742,11.938053,12.066342,7.432483,19500235
2012-11-29,12.137614,12.294413,11.980816,12.258777,7.551016,22371209
2012-11-30,12.294413,12.828952,12.226704,12.647209,7.790282,70072717
2012-12-03,12.654336,12.868152,12.650773,12.746990,7.851745,29038628
2012-12-04,12.650773,12.746990,12.440520,12.575937,7.750193,19734268
2012-12-05,12.590191,12.828952,12.504665,12.775498,7.873179,18530709
2012-12-06,12.743426,12.811134,12.404884,12.511792,7.710663,24906849
2012-12-07,12.511792,12.647209,12.376376,12.518919,7.715056,23284893
2012-12-10,12.454775,12.729172,12.422702,12.682845,7.816078,18435861
2012-12-11,12.657900,12.804007,12.568810,12.757680,7.862198,13540528
2012-12-12,12.650773,12.828952,12.618700,12.771935,7.870980,18572801
2012-12-13,12.686409,13.000005,12.661463,12.864588,7.928083,22631059
2012-12-14,12.882406,12.925170,12.722045,12.807571,7.892941,15037330
2012-12-17,12.821825,13.007132,12.743426,12.807571,7.892941,17583352
2012-12-18,12.793316,12.896661,12.722045,12.818262,7.899529,9671685
2012-12-19,12.832516,13.142549,12.757680,13.135422,8.094988,17773048
2012-12-20,13.096222,13.192439,12.914479,13.007132,8.015924,15574988
2012-12-21,12.828952,13.167494,12.828952,12.957242,7.985179,15409706
2012-12-26,12.953678,13.039205,12.632955,12.686409,7.941420,13472338
2012-12-27,12.786189,12.786189,12.454775,12.454775,7.796419,14083799
2012-12-28,12.550992,12.657900,12.472593,12.533174,7.845491,16163719
2013-01-02,12.764808,12.985751,12.743426,12.825389,8.028419,21565844
2013-01-03,12.832516,13.612944,12.832516,13.584435,8.507723,42010069
2013-01-04,13.541672,13.541672,13.103350,13.356365,8.364882,32584483
2013-01-07,13.306475,13.413383,13.178185,13.288657,8.322475,18983341
2013-01-08,13.310038,13.456146,13.238766,13.334983,8.351494,14918349
2013-01-09,13.367056,13.595126,13.267275,13.506036,8.458622,16959544
2013-01-10,13.595126,13.595126,13.238766,13.327856,8.347027,22052992
2013-01-11,13.256584,13.324293,13.167494,13.281529,8.318013,18527622
2013-01-14,13.363492,13.577308,13.299347,13.506036,8.458622,16046141
2013-01-15,13.363492,13.577308,13.277966,13.292220,8.324710,14152550
2013-01-16,13.310038,13.395565,13.092659,13.359929,8.367115,13306775
2013-01-17,13.331420,13.612944,13.313602,13.580872,8.505487,16027621
2013-01-18,13.595126,13.645016,13.481091,13.630762,8.536733,13965379
2013-01-21,13.605817,13.694907,13.509600,13.573744,8.501025,6545912
2013-01-22,13.555926,13.709161,13.470400,13.573744,8.501025,15735500
2013-01-23,13.566617,13.645016,13.452582,13.484654,8.445231,13379174
2013-01-24,13.449019,13.573744,13.338547,13.452582,8.425143,14802455
2013-01-28,13.345674,13.381310,12.982187,13.039205,8.166249,24925931
2013-01-29,13.024950,13.078404,12.811134,12.889534,8.072513,30056981
2013-01-30,12.828952,12.975060,12.750553,12.757680,7.989941,23462803
2013-01-31,12.757680,13.074841,12.732735,13.042768,8.168487,18947703
2013-02-01,12.957242,13.067714,12.828952,12.967933,8.121615,15551136
2013-02-04,12.900224,12.960806,12.647209,12.793316,8.016816,17388044
2013-02-05,12.761244,13.106913,12.586628,12.754117,7.992252,23595534
2013-02-06,12.775498,12.811134,12.436957,12.543865,7.876590,16412064
2013-02-07,12.561683,12.682845,12.312231,12.436957,7.809462,29196614
2013-02-08,12.444084,12.739863,12.337176,12.686409,7.966101,20198405
2013-02-13,12.793316,12.800444,12.575937,12.575937,7.896734,15161642
2013-02-14,12.568810,12.572373,12.337176,12.408448,7.791564,15022176
2013-02-15,12.401321,12.957242,12.401321,12.957242,8.136165,32606932
2013-02-18,12.914479,13.185312,12.836080,13.167494,8.268184,16566683
2013-02-19,13.078404,13.121167,12.811134,12.885970,8.091413,25668439
2013-02-20,12.885970,12.910915,12.493974,12.593755,7.907927,22169728
2013-02-21,12.508229,12.697099,12.347867,12.454775,7.820656,21125558
2013-02-22,12.561683,12.714917,12.483283,12.711354,7.981765,24382940
2013-02-25,12.754117,12.843207,12.579501,12.679281,7.961628,23104738
2013-02-26,12.554555,12.608009,12.208886,12.401321,7.787089,28865769
2013-02-27,12.518919,12.518919,12.187505,12.472593,7.831842,21022292
2013-02-28,12.508229,12.650773,12.419139,12.586628,7.903444,17266537
2013-03-01,12.454775,12.789753,12.454775,12.729172,7.992951,18640430
2013-03-04,12.643645,12.885970,12.583064,12.875279,8.088678,16466503
2013-03-05,12.893097,13.096222,12.789753,12.907352,8.108831,19427275
2013-03-06,12.982187,13.074841,12.768371,12.889534,8.097633,22298249
2013-03-07,12.925170,13.106913,12.750553,13.021387,8.180471,20868795
2013-03-08,12.925170,13.228075,12.882406,13.213821,8.301362,20405219
2013-03-11,13.185312,13.256584,13.010696,13.213821,8.301362,21350051
2013-03-12,13.196003,13.245893,13.017823,13.110477,8.236441,17918406
2013-03-13,13.049896,13.228075,13.024950,13.153240,8.263311,20345167
2013-03-14,13.238766,13.238766,12.864588,13.110477,8.236441,18226241
2013-03-15,13.178185,13.199567,12.935860,13.199567,8.292405,21332091
2013-03-18,13.096222,13.121167,12.935860,12.957242,8.140177,15298582
2013-03-19,13.096222,13.121167,12.714917,12.793316,8.037190,14881588
2013-03-20,12.771935,12.925170,12.729172,12.907352,8.108831,17865370
2013-03-21,12.907352,12.918042,12.629391,12.789753,8.034952,20189145
2013-03-22,12.864588,12.928733,12.632955,12.768371,8.021519,12647049
2013-03-25,12.818262,12.857461,12.579501,12.586628,7.907341,12233141
2013-03-26,12.602664,12.892741,12.602664,12.786902,8.033160,13570298
2013-03-27,12.739863,13.088739,12.724183,13.065219,8.208009,17113194
2013-03-28,13.065219,13.065219,13.065219,13.065219,8.208009,0
2013-04-01,13.276897,13.472895,13.186738,13.241617,8.318830,11637114
2013-04-02,13.276897,13.472895,13.053459,13.092659,8.229533,19139236
2013-04-03,13.084819,13.269057,12.982900,13.249457,8.328094,21293596
2013-04-04,13.249457,13.249457,12.947620,12.990740,8.165470,15255521
2013-04-05,12.955460,13.065219,12.759462,13.057379,8.207358,20674201
2013-04-08,12.994660,13.061299,12.755542,12.802582,8.047208,18463208
2013-04-09,12.939780,13.308256,12.935860,13.214177,8.305913,10076383
2013-04-10,13.229857,13.684572,13.222017,13.523854,8.500567,29933740
2013-04-11,13.523854,13.594413,13.327856,13.508174,8.490713,11753442
2013-04-12,13.449375,13.516014,13.269057,13.406255,8.426644,19821641
2013-04-15,13.245537,13.327856,12.975060,13.006420,8.175326,15017763
2013-04-16,13.127938,13.284737,13.037779,13.245537,8.325624,14247091
2013-04-17,13.018180,13.104419,12.630104,12.759462,8.020100,36724119
2013-04-18,12.775142,13.006420,12.449786,12.516425,7.867334,23685458
2013-04-19,12.622264,12.700663,12.347867,12.661463,7.958504,16167010
2013-04-22,12.665383,12.818262,12.524265,12.614424,7.928938,13238152
2013-04-23,12.688903,12.845701,12.606584,12.759462,8.020100,16589719
2013-04-24,12.837861,12.982900,12.720263,12.735943,8.005314,11456500
2013-04-25,12.853541,12.861381,12.583064,12.637944,7.943715,12486613
2013-04-26,12.637944,12.637944,12.637944,12.637944,7.943715,0
2013-04-29,12.543865,12.622264,12.328267,12.500745,7.857482,10020005
2013-04-30,12.445866,12.931940,12.394906,12.916261,8.118658,16791507
2013-05-02,12.896661,13.124018,12.790822,12.892741,8.103873,12942231
2013-05-03,12.955460,13.080899,12.830022,12.857461,8.086025,17384370
2013-05-06,12.837861,12.916261,12.634024,12.739863,8.012067,15009855
2013-05-07,12.720263,13.100499,12.704583,13.092659,8.233937,13596319
2013-05-08,13.131858,13.288657,13.057379,13.210257,8.307900,17183603
2013-05-09,13.135778,13.327856,12.939780,13.190658,8.295569,19132093
2013-05-10,13.096579,13.143618,12.963300,13.135778,8.261056,15374910
2013-05-13,13.092659,13.120098,12.818262,12.818262,8.061368,15864711
2013-05-14,12.845701,13.006420,12.798662,12.994660,8.172307,22759173
2013-05-15,12.971140,13.222017,12.916261,13.092659,8.233937,18232849
2013-05-16,13.112259,13.182818,13.033859,13.120098,8.251196,24067095
2013-05-17,13.206337,13.437615,13.100499,13.363136,8.404041,29128119
2013-05-20,13.206337,13.657133,13.100499,13.621853,8.566748,24430109
2013-05-21,13.641453,13.692412,13.453295,13.692412,8.611124,14953987
2013-05-22,13.617933,13.868810,13.527774,13.743372,8.643173,13823107
2013-05-23,13.484654,13.610093,13.386656,13.555214,8.524833,19053266
2013-05-24,13.551294,13.559134,13.316096,13.453295,8.460738,28512806
2013-05-27,13.465055,13.484654,13.327856,13.406255,8.431159,7658500
2013-05-28,13.480735,13.621853,13.445455,13.484654,8.480463,11837372
2013-05-29,13.414095,13.496414,13.135778,13.194578,8.298032,19397147
2013-05-31,13.131858,13.457215,13.108339,13.457215,8.463207,32074069
2013-06-03,13.406255,13.465055,12.994660,13.069139,8.219145,32890659
2013-06-04,13.080899,13.131858,12.779062,12.892741,8.113246,17800956
2013-06-05,12.916261,12.955460,12.461545,12.528185,7.883835,20744865
2013-06-06,12.598744,12.634024,12.359627,12.536025,7.888774,18981071
2013-06-07,12.363547,12.751622,12.230268,12.234188,7.698831,20284401
2013-06-10,12.336107,12.634024,12.261628,12.492905,7.861633,15398890
2013-06-11,12.347867,12.426266,11.983311,12.014670,7.560689,37376422
2013-06-12,12.112669,12.147949,11.818672,11.975471,7.536020,21609416
2013-06-13,11.995071,12.057790,11.740273,11.810832,7.432415,25281904
2013-06-14,11.861792,11.932351,11.556035,11.614835,7.309076,19832356
2013-06-17,11.673634,11.818672,11.642274,11.669714,7.343609,15867517
2013-06-18,11.642274,11.720673,11.477636,11.583475,7.289341,19593067
2013-06-19,11.603075,11.701074,11.218919,11.332598,7.131466,27764584
2013-06-20,11.077800,11.418837,10.870043,11.356117,7.146272,37689946
2013-06-21,11.332598,11.481556,11.132680,11.132680,7.005661,26378599
2013-06-24,10.999401,11.140520,10.674045,10.917082,6.869992,31654166
2013-06-25,10.987641,11.085640,10.791643,11.007241,6.926727,18639741
2013-06-26,11.050361,11.289478,10.909242,11.077800,6.971128,21328800
